ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
7.810000,9.310000,4.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284790,-0.533203,0.796570,-0.007629,100.000000,0.000000,0.000000,0.000000,0.000000,884.540000,82942.000000
5.690000,12.270000,1.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285645,-0.510925,0.810547,-0.020386,100.000000,0.000000,0.000000,0.000000,0.000000,884.550000,82943.000000
3.340000,12.570000,-1.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283936,-0.489990,0.823486,-0.033447,100.000000,0.000000,0.000000,0.000000,0.000000,884.560000,82944.000000
1.700000,14.370000,-4.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278809,-0.471924,0.835205,-0.043823,100.000000,0.000000,0.000000,0.000000,0.000000,884.570000,82945.000000
-1.340000,17.580000,-8.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270203,-0.457947,0.845459,-0.049683,100.000000,0.000000,0.000000,0.000000,0.000000,884.580000,82946.000000
-2.670000,16.370000,-9.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259338,-0.448059,0.854004,-0.051636,100.000000,0.000000,0.000000,0.000000,0.000000,884.590000,82947.000000
-3.640000,14.740000,-8.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247192,-0.441589,0.861023,-0.050781,100.000000,0.000000,0.000000,0.000000,0.000000,884.600000,82948.000000
-5.450000,10.000000,-5.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234192,-0.437805,0.866760,-0.047485,100.000000,0.000000,0.000000,0.000000,0.000000,884.610000,82949.000000
-6.490000,7.200000,-4.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220215,-0.436340,0.871399,-0.041992,100.000000,0.000000,0.000000,0.000000,0.000000,884.620000,82950.000000
-6.540000,5.870000,-3.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205505,-0.436523,0.875183,-0.034973,100.000000,0.000000,0.000000,0.000000,0.000000,884.631000,82951.000000
-5.680000,3.630000,-3.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190796,-0.437439,0.878357,-0.027405,100.000000,0.000000,0.000000,0.000000,0.000000,884.641000,82952.000000
-5.440000,2.410000,-3.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176941,-0.438293,0.881042,-0.019897,100.000000,0.000000,0.000000,0.000000,0.000000,884.651000,82953.000000
-4.860000,1.780000,-4.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164307,-0.438965,0.883240,-0.012695,100.000000,0.000000,0.000000,0.000000,0.000000,884.661000,82954.000000
-4.580000,0.980000,-4.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152893,-0.439514,0.885071,-0.005615,100.000000,0.000000,0.000000,0.000000,0.000000,884.671000,82955.000000
-3.820000,0.880000,-4.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142517,-0.440186,0.886536,0.001587,100.000000,0.000000,0.000000,0.000000,0.000000,884.681000,82956.000000
-3.490000,0.900000,-4.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133240,-0.440918,0.887573,0.008728,100.000000,0.000000,0.000000,0.000000,0.000000,884.691000,82957.000000
-3.250000,0.610000,-4.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125122,-0.441711,0.888245,0.015564,100.000000,0.000000,0.000000,0.000000,0.000000,884.701000,82958.000000
-2.670000,0.300000,-3.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118103,-0.442566,0.888672,0.022034,100.000000,0.000000,0.000000,0.000000,0.000000,884.711000,82959.000000
-2.570000,0.160000,-3.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112122,-0.443420,0.888855,0.028198,100.000000,0.000000,0.000000,0.000000,0.000000,884.721000,82960.000000
-2.420000,-0.290000,-3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106995,-0.444397,0.888794,0.033813,100.000000,0.000000,0.000000,0.000000,0.000000,884.731000,82961.000000
-2.220000,-0.840000,-2.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102539,-0.445496,0.888550,0.038879,100.000000,0.000000,0.000000,0.000000,0.000000,884.741000,82962.000000
-2.060000,-0.990000,-2.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098572,-0.446594,0.888184,0.043579,100.000000,0.000000,0.000000,0.000000,0.000000,884.751000,82963.000000
-1.920000,-1.150000,-1.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095215,-0.447693,0.887817,0.047852,100.000000,0.000000,0.000000,0.000000,0.000000,884.761000,82964.000000
-1.640000,-1.050000,-1.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092407,-0.448486,0.887512,0.051636,100.000000,0.000000,0.000000,0.000000,0.000000,884.771000,82965.000000
-1.030000,-1.110000,-1.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090393,-0.448975,0.887268,0.054871,100.000000,0.000000,0.000000,0.000000,0.000000,884.781000,82966.000000
-0.810000,-0.890000,-1.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089111,-0.449158,0.887146,0.057739,100.000000,0.000000,0.000000,0.000000,0.000000,884.791000,82967.000000
-0.580000,-0.460000,-1.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088135,-0.449158,0.887024,0.060425,100.000000,0.000000,0.000000,0.000000,0.000000,884.802000,82968.000000
-0.330000,-0.310000,-1.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087402,-0.449158,0.886963,0.062683,100.000000,0.000000,0.000000,0.000000,0.000000,884.813000,82969.000000
-0.240000,-0.440000,-1.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086609,-0.449219,0.886841,0.064575,100.000000,0.000000,0.000000,0.000000,0.000000,884.823000,82970.000000
-0.160000,-0.520000,-1.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085632,-0.449585,0.886658,0.066223,100.000000,0.000000,0.000000,0.000000,0.000000,884.833000,82971.000000
-0.150000,-0.570000,-1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084412,-0.450134,0.886353,0.067871,100.000000,0.000000,0.000000,0.000000,0.000000,884.843000,82972.000000
-0.070000,-0.880000,-1.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083069,-0.450928,0.885986,0.069458,100.000000,0.000000,0.000000,0.000000,0.000000,884.853000,82973.000000
-0.010000,-0.860000,-1.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081665,-0.451721,0.885559,0.071045,100.000000,0.000000,0.000000,0.000000,0.000000,884.863000,82974.000000
-0.020000,-0.850000,-1.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080383,-0.452515,0.885132,0.072693,100.000000,0.000000,0.000000,0.000000,0.000000,884.873000,82975.000000
0.040000,-0.710000,-1.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079285,-0.453064,0.884827,0.074280,100.000000,0.000000,0.000000,0.000000,0.000000,884.883000,82976.000000
0.090000,-0.660000,-1.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078369,-0.453430,0.884644,0.075684,100.000000,0.000000,0.000000,0.000000,0.000000,884.893000,82977.000000
0.170000,-0.440000,-1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077515,-0.453613,0.884460,0.077026,100.000000,0.000000,0.000000,0.000000,0.000000,884.903000,82978.000000
0.120000,-0.260000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076843,-0.453796,0.884338,0.078369,100.000000,0.000000,0.000000,0.000000,0.000000,884.913000,82979.000000
0.150000,-0.190000,-0.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076050,-0.454041,0.884155,0.079590,100.000000,0.000000,0.000000,0.000000,0.000000,884.923000,82980.000000
0.190000,-0.180000,-0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075134,-0.454590,0.883850,0.080750,100.000000,0.000000,0.000000,0.000000,0.000000,884.933000,82981.000000
0.150000,-0.320000,-0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074097,-0.455322,0.883484,0.081909,100.000000,0.000000,0.000000,0.000000,0.000000,884.943000,82982.000000
-1.280000,0.440000,-0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059143,-0.477844,0.872375,0.084778,100.000000,0.000000,0.000000,0.000000,0.000000,885.124000,83000.000000
-1.530000,0.310000,-1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057800,-0.481140,0.870728,0.083984,100.000000,0.000000,0.000000,0.000000,0.000000,885.134000,83001.000000
-1.850000,0.350000,-1.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056213,-0.485046,0.868652,0.083374,100.000000,0.000000,0.000000,0.000000,0.000000,885.144000,83002.000000
-2.970000,0.390000,-2.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054749,-0.489624,0.866211,0.083069,100.000000,0.000000,0.000000,0.000000,0.000000,885.154000,83003.000000
-3.820000,0.750000,-3.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053406,-0.494873,0.863281,0.083435,100.000000,0.000000,0.000000,0.000000,0.000000,885.164000,83004.000000
-4.480000,1.060000,-4.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,-0.500610,0.859985,0.084351,100.000000,0.000000,0.000000,0.000000,0.000000,885.174000,83005.000000
-4.560000,1.610000,-5.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050720,-0.506836,0.856262,0.085449,100.000000,0.000000,0.000000,0.000000,0.000000,885.185000,83006.000000
-4.020000,2.370000,-8.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049072,-0.513977,0.851990,0.086731,100.000000,0.000000,0.000000,0.000000,0.000000,885.195000,83007.000000
-3.840000,2.380000,-9.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047241,-0.522400,0.846863,0.088135,100.000000,0.000000,0.000000,0.000000,0.000000,885.205000,83008.000000
-3.680000,1.950000,-11.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045532,-0.531860,0.840820,0.089661,100.000000,0.000000,0.000000,0.000000,0.000000,885.215000,83009.000000
-3.830000,0.750000,-12.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044373,-0.542053,0.834167,0.091370,100.000000,0.000000,0.000000,0.000000,0.000000,885.225000,83010.000000
-3.420000,0.260000,-12.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043579,-0.552612,0.827087,0.093201,100.000000,0.000000,0.000000,0.000000,0.000000,885.235000,83011.000000
-2.990000,-0.620000,-11.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043457,-0.563171,0.819702,0.094788,100.000000,0.000000,0.000000,0.000000,0.000000,885.245000,83012.000000
-1.850000,-0.420000,-10.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044373,-0.573486,0.812317,0.096191,100.000000,0.000000,0.000000,0.000000,0.000000,885.255000,83013.000000
-1.080000,-0.500000,-9.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046692,-0.583313,0.805054,0.097229,100.000000,0.000000,0.000000,0.000000,0.000000,885.265000,83014.000000
-0.410000,-0.710000,-8.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050964,-0.592468,0.798035,0.097473,100.000000,0.000000,0.000000,0.000000,0.000000,885.275000,83015.000000
0.310000,-0.610000,-8.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057312,-0.600769,0.791504,0.096802,100.000000,0.000000,0.000000,0.000000,0.000000,885.285000,83016.000000
1.480000,-0.360000,-6.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065674,-0.608154,0.785339,0.095337,100.000000,0.000000,0.000000,0.000000,0.000000,885.296000,83017.000000
1.960000,0.120000,-5.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075989,-0.614624,0.779602,0.093323,100.000000,0.000000,0.000000,0.000000,0.000000,885.306000,83018.000000
2.410000,0.580000,-4.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087891,-0.620300,0.774170,0.090759,100.000000,0.000000,0.000000,0.000000,0.000000,885.316000,83019.000000
2.890000,1.110000,-2.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101379,-0.625061,0.768982,0.087646,100.000000,0.000000,0.000000,0.000000,0.000000,885.326000,83020.000000
3.040000,1.480000,-1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116394,-0.628601,0.764343,0.084167,100.000000,0.000000,0.000000,0.000000,0.000000,885.336000,83021.000000
3.250000,1.890000,-0.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132751,-0.630981,0.760071,0.080505,100.000000,0.000000,0.000000,0.000000,0.000000,885.346000,83022.000000
3.390000,2.610000,1.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149963,-0.632324,0.756165,0.076904,100.000000,0.000000,0.000000,0.000000,0.000000,885.356000,83023.000000
3.530000,2.650000,2.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167725,-0.632690,0.752441,0.073425,100.000000,0.000000,0.000000,0.000000,0.000000,885.367000,83024.000000
3.610000,2.880000,3.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185547,-0.632263,0.748962,0.069885,100.000000,0.000000,0.000000,0.000000,0.000000,885.377000,83025.000000
3.570000,3.310000,4.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202942,-0.631042,0.745789,0.066406,100.000000,0.000000,0.000000,0.000000,0.000000,885.387000,83026.000000
3.190000,3.460000,6.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219543,-0.629150,0.742981,0.062927,100.000000,0.000000,0.000000,0.000000,0.000000,885.397000,83027.000000
3.320000,3.710000,7.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234619,-0.627075,0.740417,0.059204,100.000000,0.000000,0.000000,0.000000,0.000000,885.407000,83028.000000
3.770000,4.240000,7.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247620,-0.625366,0.737915,0.055176,100.000000,0.000000,0.000000,0.000000,0.000000,885.417000,83029.000000
3.990000,3.940000,8.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259216,-0.624268,0.735168,0.051147,100.000000,0.000000,0.000000,0.000000,0.000000,885.427000,83030.000000
3.820000,4.100000,8.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269897,-0.623779,0.731995,0.047546,100.000000,0.000000,0.000000,0.000000,0.000000,885.437000,83031.000000
3.750000,4.420000,8.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279175,-0.623901,0.728516,0.044861,100.000000,0.000000,0.000000,0.000000,0.000000,885.448000,83032.000000
3.470000,4.190000,8.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287109,-0.624634,0.724915,0.042847,100.000000,0.000000,0.000000,0.000000,0.000000,885.458000,83033.000000
3.440000,3.500000,8.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293823,-0.625977,0.721191,0.041199,100.000000,0.000000,0.000000,0.000000,0.000000,885.468000,83034.000000
3.180000,3.060000,7.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.302551,-0.630798,0.713501,0.038452,100.000000,0.000000,0.000000,0.000000,0.000000,885.488000,83036.000000
2.850000,2.380000,7.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.304626,-0.634277,0.709534,0.037170,100.000000,0.000000,0.000000,0.000000,0.000000,885.498000,83037.000000
2.800000,2.250000,7.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.305542,-0.638245,0.705688,0.035706,100.000000,0.000000,0.000000,0.000000,0.000000,885.508000,83038.000000
2.780000,1.870000,6.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.305359,-0.642395,0.702087,0.033875,100.000000,0.000000,0.000000,0.000000,0.000000,885.518000,83039.000000
