ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
0.490000,1.410000,-3.960000,0.000000,0.000000,0.000000,31.500000,9.937500,-28.437500,0.000000,0.000000,0.000000,0.199585,0.662659,0.691772,0.206055,78.000000,1.000000,3.000000,3.000000,3.000000,1416.787000,140034.000000
0.550000,1.090000,-3.810000,0.000000,0.000000,0.000000,24.500000,-19.750000,-42.375000,0.000000,0.000000,0.000000,0.200134,0.660950,0.694275,0.202820,78.000000,1.000000,3.000000,3.000000,3.000000,1416.797000,140035.000000
0.560000,0.930000,-3.620000,0.000000,0.000000,0.000000,21.562500,-33.375000,-49.562500,0.000000,0.000000,0.000000,0.201721,0.658936,0.696838,0.198853,78.000000,1.000000,3.000000,3.000000,3.000000,1416.807000,140036.000000
0.510000,0.690000,-2.770000,0.000000,0.000000,0.000000,18.687500,-46.437500,-56.875000,0.000000,0.000000,0.000000,0.204346,0.656677,0.699463,0.194153,78.000000,1.000000,3.000000,3.000000,3.000000,1416.817000,140037.000000
0.610000,0.730000,-2.250000,0.000000,0.000000,0.000000,19.312500,-58.125000,-60.187500,0.000000,0.000000,0.000000,0.207703,0.654419,0.702148,0.188782,78.000000,1.000000,3.000000,3.000000,3.000000,1416.827000,140038.000000
0.600000,0.480000,-1.720000,0.000000,0.000000,0.000000,21.312500,-69.250000,-62.562500,0.000000,0.000000,0.000000,0.211670,0.652161,0.704712,0.182556,78.000000,1.000000,3.000000,3.000000,3.000000,1416.837000,140039.000000
0.390000,0.250000,-0.440000,0.000000,0.000000,0.000000,21.312500,-69.250000,-62.562500,0.000000,0.000000,0.000000,0.215820,0.649963,0.707214,0.175598,78.000000,1.000000,3.000000,3.000000,3.000000,1416.847000,140040.000000
0.390000,-0.410000,0.060000,0.000000,0.000000,0.000000,30.812500,-81.937500,-65.125000,0.000000,0.000000,0.000000,0.219971,0.647827,0.709717,0.168030,78.000000,1.000000,3.000000,3.000000,3.000000,1416.857000,140041.000000
0.420000,-0.860000,0.640000,0.000000,0.000000,0.000000,30.812500,-84.750000,-64.500000,0.000000,0.000000,0.000000,0.224243,0.645691,0.712097,0.160339,78.000000,1.000000,3.000000,3.000000,3.000000,1416.867000,140042.000000
0.520000,-1.140000,1.210000,0.000000,0.000000,0.000000,29.750000,-86.125000,-63.000000,0.000000,0.000000,0.000000,0.228638,0.643616,0.714294,0.152649,78.000000,1.000000,3.000000,3.000000,3.000000,1416.877000,140043.000000
0.620000,-1.810000,2.140000,0.000000,0.000000,0.000000,28.062500,-86.625000,-61.062500,0.000000,0.000000,0.000000,0.233154,0.641541,0.716248,0.145081,78.000000,1.000000,3.000000,3.000000,3.000000,1416.887000,140044.000000
0.660000,-2.410000,2.700000,0.000000,0.000000,0.000000,23.687500,-83.562500,-57.750000,0.000000,0.000000,0.000000,0.237610,0.639526,0.718018,0.138000,78.000000,1.000000,3.000000,3.000000,3.000000,1416.897000,140045.000000
0.940000,-3.070000,2.740000,0.000000,0.000000,0.000000,17.187500,-75.437500,-51.937500,0.000000,0.000000,0.000000,0.241882,0.637573,0.719482,0.131775,78.000000,1.000000,3.000000,3.000000,3.000000,1416.907000,140046.000000
0.790000,-3.240000,2.890000,0.000000,0.000000,0.000000,12.437500,-63.437500,-45.687500,0.000000,0.000000,0.000000,0.245544,0.635742,0.720764,0.126709,78.000000,1.000000,3.000000,3.000000,3.000000,1416.917000,140047.000000
0.500000,-4.050000,3.500000,0.000000,0.000000,0.000000,6.312500,-45.062500,-37.687500,0.000000,0.000000,0.000000,0.248352,0.634033,0.721924,0.123108,78.000000,1.000000,3.000000,3.000000,3.000000,1416.927000,140048.000000
0.600000,-4.200000,3.680000,0.000000,0.000000,0.000000,0.437500,-23.687500,-26.437500,0.000000,0.000000,0.000000,0.250061,0.632690,0.722839,0.121277,78.000000,1.000000,3.000000,3.000000,3.000000,1416.937000,140049.000000
0.490000,-4.340000,3.940000,0.000000,0.000000,0.000000,-3.875000,-1.625000,-15.000000,0.000000,0.000000,0.000000,0.250549,0.631714,0.723572,0.121094,78.000000,1.000000,3.000000,3.000000,3.000000,1416.947000,140050.000000
0.680000,-4.370000,4.160000,0.000000,0.000000,0.000000,-6.187500,19.125000,-3.375000,0.000000,0.000000,0.000000,0.249756,0.631165,0.724060,0.122437,78.000000,1.000000,3.000000,3.000000,3.000000,1416.957000,140051.000000
0.930000,-4.610000,4.490000,0.000000,0.000000,0.000000,-7.187500,37.250000,6.625000,0.000000,0.000000,0.000000,0.247742,0.631042,0.724426,0.125000,78.000000,1.000000,3.000000,3.000000,3.000000,1416.967000,140052.000000
1.230000,-4.840000,4.570000,0.000000,0.000000,0.000000,-4.687500,52.312500,16.500000,0.000000,0.000000,0.000000,0.244629,0.631409,0.724548,0.128418,78.000000,1.000000,3.000000,3.000000,3.000000,1416.977000,140053.000000
1.540000,-4.940000,4.350000,0.000000,0.000000,0.000000,0.375000,58.812500,23.312500,0.000000,0.000000,0.000000,0.240784,0.632141,0.724548,0.132019,78.000000,1.000000,3.000000,3.000000,3.000000,1416.987000,140054.000000
2.890000,-5.800000,2.820000,0.000000,0.000000,0.000000,1.312500,52.250000,26.000000,0.000000,0.000000,0.000000,0.237244,0.633179,0.724243,0.135315,78.000000,1.000000,3.000000,3.000000,3.000000,1416.997000,140055.000000
3.040000,-5.590000,2.090000,0.000000,0.000000,0.000000,-1.500000,41.437500,26.000000,0.000000,0.000000,0.000000,0.234436,0.634277,0.723633,0.138123,78.000000,1.000000,3.000000,3.000000,3.000000,1417.007000,140056.000000
3.080000,-5.960000,1.050000,0.000000,0.000000,0.000000,-3.187500,35.562500,27.312500,0.000000,0.000000,0.000000,0.232117,0.635437,0.722839,0.140747,78.000000,1.000000,3.000000,3.000000,3.000000,1417.017000,140057.000000
3.080000,-5.960000,1.050000,0.000000,0.000000,0.000000,-8.250000,37.750000,33.250000,0.000000,0.000000,0.000000,0.229858,0.636902,0.721680,0.143921,78.000000,1.000000,3.000000,3.000000,3.000000,1417.027000,140058.000000
3.150000,-5.440000,0.330000,0.000000,0.000000,0.000000,-17.500000,43.937500,36.125000,0.000000,0.000000,0.000000,0.227722,0.638184,0.720337,0.148071,78.000000,1.000000,3.000000,3.000000,3.000000,1417.037000,140059.000000
3.080000,-5.000000,0.210000,0.000000,0.000000,0.000000,-27.000000,52.500000,35.312500,0.000000,0.000000,0.000000,0.225525,0.639160,0.719116,0.153259,78.000000,1.000000,3.000000,3.000000,3.000000,1417.047000,140060.000000
3.040000,-4.380000,-0.220000,0.000000,0.000000,0.000000,-34.750000,61.937500,34.812500,0.000000,0.000000,0.000000,0.223145,0.639771,0.717957,0.159363,78.000000,1.000000,3.000000,3.000000,3.000000,1417.057000,140061.000000
3.040000,-4.380000,-0.220000,0.000000,0.000000,0.000000,-42.187500,67.250000,33.437500,0.000000,0.000000,0.000000,0.220947,0.640137,0.716797,0.166199,78.000000,1.000000,3.000000,3.000000,3.000000,1417.067000,140062.000000
2.640000,-2.550000,-0.390000,0.000000,0.000000,0.000000,-46.687500,70.687500,32.000000,0.000000,0.000000,0.000000,0.218689,0.640198,0.715759,0.173401,78.000000,1.000000,3.000000,3.000000,3.000000,1417.077000,140063.000000
2.640000,-2.550000,-0.390000,0.000000,0.000000,0.000000,-51.625000,71.562500,34.250000,0.000000,0.000000,0.000000,0.216675,0.640198,0.714417,0.181030,78.000000,1.000000,3.000000,3.000000,3.000000,1417.087000,140064.000000
1.230000,-0.200000,-1.020000,0.000000,0.000000,0.000000,-55.000000,70.500000,38.750000,0.000000,0.000000,0.000000,0.214783,0.640442,0.712769,0.188904,78.000000,1.000000,3.000000,3.000000,3.000000,1417.097000,140065.000000
1.230000,-0.200000,-1.020000,0.000000,0.000000,0.000000,-53.375000,67.875000,44.937500,0.000000,0.000000,0.000000,0.212891,0.641113,0.710693,0.196594,78.000000,1.000000,3.000000,3.000000,3.000000,1417.107000,140066.000000
0.160000,1.250000,-1.210000,0.000000,0.000000,0.000000,-46.500000,64.062500,50.937500,0.000000,0.000000,0.000000,0.210693,0.642212,0.708252,0.203735,78.000000,1.000000,3.000000,3.000000,3.000000,1417.117000,140067.000000
-0.270000,2.080000,-1.280000,0.000000,0.000000,0.000000,-39.562500,56.812500,58.437500,0.000000,0.000000,0.000000,0.208435,0.644043,0.705383,0.210205,78.000000,1.000000,3.000000,3.000000,3.000000,1417.128000,140068.000000
-1.060000,4.420000,-1.440000,0.000000,0.000000,0.000000,-30.750000,47.312500,64.875000,0.000000,0.000000,0.000000,0.206116,0.646484,0.702148,0.215759,78.000000,1.000000,3.000000,3.000000,3.000000,1417.138000,140069.000000
-1.350000,5.400000,-1.880000,0.000000,0.000000,0.000000,-16.062500,37.125000,68.187500,0.000000,0.000000,0.000000,0.203552,0.649536,0.698730,0.219971,78.000000,1.000000,3.000000,3.000000,3.000000,1417.148000,140070.000000
-1.830000,6.160000,-1.710000,0.000000,0.000000,0.000000,-0.062500,26.250000,69.062500,0.000000,0.000000,0.000000,0.200684,0.653137,0.695435,0.222595,78.000000,1.000000,3.000000,3.000000,3.000000,1417.158000,140071.000000
-1.990000,7.140000,-2.490000,0.000000,0.000000,0.000000,13.125000,23.250000,68.687500,0.000000,0.000000,0.000000,0.197327,0.656921,0.692261,0.224243,78.000000,1.000000,3.000000,3.000000,3.000000,1417.168000,140072.000000
-2.020000,7.870000,-2.620000,0.000000,0.000000,0.000000,20.562500,24.750000,66.375000,0.000000,0.000000,0.000000,0.193481,0.660706,0.689331,0.225525,78.000000,1.000000,3.000000,3.000000,3.000000,1417.178000,140073.000000
-2.050000,8.220000,-2.830000,0.000000,0.000000,0.000000,26.812500,28.562500,56.562500,0.000000,0.000000,0.000000,0.189209,0.663879,0.687134,0.226440,78.000000,1.000000,3.000000,3.000000,3.000000,1417.188000,140074.000000
-2.150000,8.280000,-3.040000,0.000000,0.000000,0.000000,30.625000,33.937500,42.937500,0.000000,0.000000,0.000000,0.184692,0.666199,0.685852,0.227295,78.000000,1.000000,3.000000,3.000000,3.000000,1417.198000,140075.000000
-1.870000,8.070000,-3.450000,0.000000,0.000000,0.000000,30.250000,39.562500,28.000000,0.000000,0.000000,0.000000,0.180176,0.667542,0.685486,0.228210,78.000000,1.000000,3.000000,3.000000,3.000000,1417.208000,140076.000000
-1.550000,7.470000,-3.640000,0.000000,0.000000,0.000000,26.750000,42.562500,10.312500,0.000000,0.000000,0.000000,0.175964,0.667725,0.686035,0.229187,78.000000,1.000000,3.000000,3.000000,3.000000,1417.218000,140077.000000
-1.260000,6.910000,-3.810000,0.000000,0.000000,0.000000,25.687500,40.500000,-8.000000,0.000000,0.000000,0.000000,0.172363,0.666809,0.687622,0.229858,78.000000,1.000000,3.000000,3.000000,3.000000,1417.228000,140078.000000
-0.710000,5.620000,-4.050000,0.000000,0.000000,0.000000,29.812500,31.250000,-22.812500,0.000000,0.000000,0.000000,0.169312,0.665344,0.689941,0.229553,78.000000,1.000000,3.000000,3.000000,3.000000,1417.238000,140079.000000
0.200000,2.990000,-4.460000,0.000000,0.000000,0.000000,34.562500,13.062500,-31.500000,0.000000,0.000000,0.000000,0.167175,0.663696,0.692566,0.227844,78.000000,1.000000,3.000000,3.000000,3.000000,1417.248000,140080.000000
0.430000,2.030000,-4.560000,0.000000,0.000000,0.000000,37.687500,-12.312500,-37.000000,0.000000,0.000000,0.000000,0.166504,0.662292,0.695190,0.224426,78.000000,1.000000,3.000000,3.000000,3.000000,1417.258000,140081.000000
0.520000,1.000000,-4.200000,0.000000,0.000000,0.000000,41.125000,-40.000000,-44.437500,0.000000,0.000000,0.000000,0.167419,0.661011,0.697876,0.219116,78.000000,1.000000,3.000000,3.000000,3.000000,1417.268000,140082.000000
0.640000,-0.550000,-3.480000,0.000000,0.000000,0.000000,44.437500,-63.500000,-52.312500,0.000000,0.000000,0.000000,0.169617,0.659729,0.700684,0.212219,78.000000,1.000000,3.000000,3.000000,3.000000,1417.278000,140083.000000
0.840000,-0.570000,-2.860000,0.000000,0.000000,0.000000,41.062500,-84.250000,-61.437500,0.000000,0.000000,0.000000,0.173401,0.658142,0.703613,0.204163,78.000000,1.000000,3.000000,3.000000,3.000000,1417.288000,140084.000000
0.930000,-0.790000,-2.160000,0.000000,0.000000,0.000000,38.000000,-100.937500,-69.812500,0.000000,0.000000,0.000000,0.178467,0.656250,0.706604,0.195251,78.000000,1.000000,3.000000,3.000000,3.000000,1417.299000,140085.000000
1.100000,-1.160000,-1.330000,0.000000,0.000000,0.000000,35.312500,-113.625000,-78.250000,0.000000,0.000000,0.000000,0.184570,0.653931,0.709778,0.185669,78.000000,1.000000,3.000000,3.000000,3.000000,1417.309000,140086.000000
0.940000,-1.530000,0.040000,0.000000,0.000000,0.000000,27.250000,-121.062500,-83.687500,0.000000,0.000000,0.000000,0.191650,0.651184,0.712891,0.176025,78.000000,1.000000,3.000000,3.000000,3.000000,1417.319000,140087.000000
1.000000,-1.580000,0.770000,0.000000,0.000000,0.000000,18.187500,-123.875000,-85.687500,0.000000,0.000000,0.000000,0.199341,0.648132,0.715820,0.166687,78.000000,1.000000,3.000000,3.000000,3.000000,1417.329000,140088.000000
1.330000,-2.070000,1.320000,0.000000,0.000000,0.000000,14.750000,-127.312500,-85.000000,0.000000,0.000000,0.000000,0.207397,0.644958,0.718445,0.157410,78.000000,0.000000,3.000000,3.000000,3.000000,1417.339000,140089.000000
1.380000,-2.200000,1.960000,0.000000,0.000000,0.000000,11.750000,-131.062500,-82.625000,0.000000,0.000000,0.000000,0.215820,0.641846,0.720764,0.148071,78.000000,0.000000,3.000000,3.000000,3.000000,1417.349000,140090.000000
1.380000,-2.830000,2.660000,0.000000,0.000000,0.000000,12.312500,-132.812500,-78.687500,0.000000,0.000000,0.000000,0.224182,0.638916,0.722717,0.138672,78.000000,0.000000,3.000000,3.000000,3.000000,1417.359000,140091.000000
1.470000,-3.460000,2.990000,0.000000,0.000000,0.000000,15.937500,-132.312500,-72.875000,0.000000,0.000000,0.000000,0.232239,0.636230,0.724243,0.129150,78.000000,0.000000,3.000000,3.000000,3.000000,1417.369000,140092.000000
1.330000,-3.790000,3.160000,0.000000,0.000000,0.000000,18.875000,-125.375000,-63.500000,0.000000,0.000000,0.000000,0.239563,0.634033,0.725342,0.120056,78.000000,0.000000,3.000000,3.000000,3.000000,1417.379000,140093.000000
1.150000,-4.650000,3.830000,0.000000,0.000000,0.000000,18.437500,-109.437500,-53.000000,0.000000,0.000000,0.000000,0.245850,0.632263,0.726135,0.111938,78.000000,0.000000,3.000000,3.000000,3.000000,1417.389000,140094.000000
1.220000,-4.720000,4.290000,0.000000,0.000000,0.000000,14.187500,-86.312500,-42.187500,0.000000,0.000000,0.000000,0.250732,0.630737,0.726685,0.105591,78.000000,0.000000,3.000000,3.000000,3.000000,1417.399000,140095.000000
1.190000,-5.030000,4.500000,0.000000,0.000000,0.000000,8.062500,-57.250000,-29.500000,0.000000,0.000000,0.000000,0.254089,0.629639,0.727112,0.101440,78.000000,0.000000,3.000000,3.000000,3.000000,1417.409000,140096.000000
1.280000,-5.410000,4.790000,0.000000,0.000000,0.000000,1.562500,-26.687500,-16.187500,0.000000,0.000000,0.000000,0.255798,0.628906,0.727417,0.099548,78.000000,0.000000,3.000000,3.000000,3.000000,1417.419000,140097.000000
1.750000,-5.560000,5.400000,0.000000,0.000000,0.000000,-8.187500,1.937500,-4.562500,0.000000,0.000000,0.000000,0.256165,0.628418,0.727661,0.100037,78.000000,0.000000,3.000000,3.000000,3.000000,1417.429000,140098.000000
1.980000,-5.370000,5.470000,0.000000,0.000000,0.000000,-18.000000,27.125000,6.187500,0.000000,0.000000,0.000000,0.255371,0.628174,0.727722,0.102722,78.000000,0.000000,3.000000,3.000000,3.000000,1417.439000,140099.000000
2.090000,-5.360000,5.330000,0.000000,0.000000,0.000000,-21.937500,49.187500,15.500000,0.000000,0.000000,0.000000,0.253357,0.628235,0.727783,0.107056,78.000000,0.000000,3.000000,3.000000,3.000000,1417.449000,140100.000000
2.470000,-5.420000,4.870000,0.000000,0.000000,0.000000,-20.562500,67.625000,21.187500,0.000000,0.000000,0.000000,0.250122,0.628479,0.727905,0.112366,78.000000,0.000000,3.000000,3.000000,3.000000,1417.459000,140101.000000
3.900000,-6.310000,2.840000,0.000000,0.000000,0.000000,-16.750000,75.750000,23.687500,0.000000,0.000000,0.000000,0.246094,0.628845,0.728088,0.117920,78.000000,0.000000,3.000000,3.000000,3.000000,1417.469000,140102.000000
4.120000,-6.170000,1.870000,0.000000,0.000000,0.000000,-15.500000,70.250000,27.500000,0.000000,0.000000,0.000000,0.242371,0.629456,0.727905,0.123169,78.000000,0.000000,3.000000,3.000000,3.000000,1417.479000,140103.000000
4.010000,-5.920000,1.410000,0.000000,0.000000,0.000000,-13.812500,58.187500,29.750000,0.000000,0.000000,0.000000,0.239197,0.630432,0.727356,0.127686,78.000000,0.000000,3.000000,3.000000,3.000000,1417.490000,140104.000000
4.180000,-6.500000,0.960000,0.000000,0.000000,0.000000,-9.625000,50.937500,35.687500,0.000000,0.000000,0.000000,0.236206,0.631836,0.726379,0.131714,78.000000,0.000000,3.000000,3.000000,3.000000,1417.500000,140105.000000
3.940000,-6.060000,0.700000,0.000000,0.000000,0.000000,-18.000000,49.062500,43.812500,0.000000,0.000000,0.000000,0.233643,0.633606,0.724792,0.136353,78.000000,0.000000,3.000000,3.000000,3.000000,1417.510000,140106.000000
3.820000,-5.320000,0.710000,0.000000,0.000000,0.000000,-31.937500,53.812500,48.687500,0.000000,0.000000,0.000000,0.231506,0.635376,0.722900,0.142151,78.000000,0.000000,3.000000,3.000000,3.000000,1417.520000,140107.000000
3.670000,-4.920000,0.460000,0.000000,0.000000,0.000000,-42.187500,63.187500,53.375000,0.000000,0.000000,0.000000,0.229248,0.637024,0.720703,0.149109,78.000000,0.000000,3.000000,3.000000,3.000000,1417.530000,140108.000000
3.200000,-3.350000,0.340000,0.000000,0.000000,0.000000,-48.562500,71.625000,56.750000,0.000000,0.000000,0.000000,0.226807,0.638611,0.718384,0.157043,78.000000,0.000000,3.000000,3.000000,3.000000,1417.540000,140109.000000
2.790000,-3.220000,0.010000,0.000000,0.000000,0.000000,-50.500000,79.750000,60.812500,0.000000,0.000000,0.000000,0.223877,0.640259,0.715942,0.165588,78.000000,0.000000,3.000000,3.000000,3.000000,1417.550000,140110.000000
2.230000,-2.460000,-0.290000,0.000000,0.000000,0.000000,-51.062500,85.250000,66.562500,0.000000,0.000000,0.000000,0.220520,0.642090,0.713196,0.174500,78.000000,0.000000,3.000000,3.000000,3.000000,1417.560000,140111.000000
1.760000,-1.760000,-0.540000,0.000000,0.000000,0.000000,-49.500000,86.250000,70.062500,0.000000,0.000000,0.000000,0.216980,0.644043,0.710266,0.183472,78.000000,0.000000,3.000000,3.000000,3.000000,1417.570000,140112.000000
0.990000,-0.120000,-1.240000,0.000000,0.000000,0.000000,-45.875000,81.875000,73.250000,0.000000,0.000000,0.000000,0.213379,0.646301,0.707031,0.192017,78.000000,0.000000,3.000000,3.000000,3.000000,1417.580000,140113.000000
0.550000,0.640000,-1.520000,0.000000,0.000000,0.000000,-43.062500,71.812500,77.625000,0.000000,0.000000,0.000000,0.210205,0.648987,0.703369,0.199890,78.000000,0.000000,3.000000,3.000000,3.000000,1417.590000,140114.000000
0.100000,1.770000,-1.690000,0.000000,0.000000,0.000000,-41.875000,58.937500,83.125000,0.000000,0.000000,0.000000,0.207581,0.652161,0.699097,0.207092,78.000000,0.000000,3.000000,3.000000,3.000000,1417.600000,140115.000000
-0.420000,2.740000,-1.980000,0.000000,0.000000,0.000000,-40.312500,44.937500,88.062500,0.000000,0.000000,0.000000,0.205566,0.655823,0.694275,0.213501,78.000000,0.000000,3.000000,3.000000,3.000000,1417.610000,140116.000000
-1.490000,6.010000,-2.260000,0.000000,0.000000,0.000000,-37.437500,34.250000,91.812500,0.000000,0.000000,0.000000,0.203979,0.659912,0.689087,0.219177,78.000000,0.000000,3.000000,3.000000,3.000000,1417.620000,140117.000000
-1.970000,7.900000,-2.810000,0.000000,0.000000,0.000000,-28.062500,31.625000,91.562500,0.000000,0.000000,0.000000,0.202026,0.664185,0.684021,0.224121,78.000000,0.000000,3.000000,3.000000,3.000000,1417.630000,140118.000000
-2.450000,9.340000,-3.550000,0.000000,0.000000,0.000000,-13.875000,36.125000,89.250000,0.000000,0.000000,0.000000,0.199036,0.668396,0.679321,0.228516,78.000000,0.000000,3.000000,3.000000,3.000000,1417.640000,140119.000000
-2.750000,12.120000,-4.760000,0.000000,0.000000,0.000000,0.875000,43.687500,86.687500,0.000000,0.000000,0.000000,0.194763,0.672485,0.675171,0.232361,78.000000,0.000000,3.000000,3.000000,3.000000,1417.650000,140120.000000
-2.700000,12.820000,-5.260000,0.000000,0.000000,0.000000,19.062500,50.125000,78.062500,0.000000,0.000000,0.000000,0.189270,0.676270,0.671875,0.235413,78.000000,0.000000,3.000000,3.000000,3.000000,1417.660000,140121.000000
-2.670000,12.860000,-5.550000,0.000000,0.000000,0.000000,37.562500,49.562500,62.500000,0.000000,0.000000,0.000000,0.183105,0.679382,0.669861,0.237061,78.000000,0.000000,3.000000,3.000000,3.000000,1417.670000,140122.000000
