ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
6.450000,-10.060000,5.600000,0.000000,0.000000,0.000000,-59.750000,82.125000,-82.562500,0.000000,0.000000,0.000000,0.267639,0.856934,0.432068,-0.085510,77.000000,0.000000,3.000000,3.000000,3.000000,1503.050000,148618.000000
6.450000,-10.060000,5.600000,0.000000,0.000000,0.000000,-43.187500,64.437500,-83.437500,0.000000,0.000000,0.000000,0.267822,0.853333,0.439880,-0.081177,77.000000,0.000000,3.000000,3.000000,3.000000,1503.060000,148619.000000
4.640000,-9.520000,5.770000,0.000000,0.000000,0.000000,-27.875000,42.125000,-83.312500,0.000000,0.000000,0.000000,0.267700,0.849854,0.447021,-0.078979,77.000000,0.000000,3.000000,3.000000,3.000000,1503.070000,148620.000000
3.960000,-9.000000,5.670000,0.000000,0.000000,0.000000,-18.937500,24.375000,-74.750000,0.000000,0.000000,0.000000,0.267639,0.846741,0.453064,-0.078186,77.000000,0.000000,3.000000,3.000000,3.000000,1503.080000,148621.000000
3.050000,-9.090000,5.410000,0.000000,0.000000,0.000000,-17.937500,17.312500,-61.875000,0.000000,0.000000,0.000000,0.267822,0.844116,0.457947,-0.077698,77.000000,0.000000,3.000000,3.000000,3.000000,1503.090000,148622.000000
3.300000,-8.920000,5.330000,0.000000,0.000000,0.000000,-23.625000,20.250000,-49.875000,0.000000,0.000000,0.000000,0.268433,0.841736,0.462158,-0.076416,77.000000,0.000000,3.000000,3.000000,3.000000,1503.100000,148623.000000
3.220000,-8.640000,5.350000,0.000000,0.000000,0.000000,-42.312500,29.875000,-40.687500,0.000000,0.000000,0.000000,0.269958,0.839355,0.466003,-0.073608,77.000000,0.000000,3.000000,3.000000,3.000000,1503.110000,148624.000000
3.220000,-8.640000,5.350000,0.000000,0.000000,0.000000,-71.312500,42.562500,-35.062500,0.000000,0.000000,0.000000,0.273132,0.836609,0.469849,-0.068542,77.000000,0.000000,3.000000,3.000000,3.000000,1503.120000,148625.000000
3.960000,-5.660000,4.380000,0.000000,0.000000,0.000000,-98.187500,52.250000,-37.125000,0.000000,0.000000,0.000000,0.277771,0.833130,0.474243,-0.061829,77.000000,0.000000,3.000000,3.000000,3.000000,1503.130000,148626.000000
3.900000,-4.520000,3.970000,0.000000,0.000000,0.000000,-113.500000,56.750000,-40.375000,0.000000,0.000000,0.000000,0.283264,0.829102,0.479004,-0.054260,77.000000,0.000000,3.000000,3.000000,3.000000,1503.140000,148627.000000
4.020000,-4.060000,3.570000,0.000000,0.000000,0.000000,-120.187500,59.750000,-40.750000,0.000000,0.000000,0.000000,0.289062,0.824768,0.483765,-0.046143,77.000000,0.000000,3.000000,3.000000,3.000000,1503.150000,148628.000000
3.920000,-3.570000,3.210000,0.000000,0.000000,0.000000,-120.000000,60.812500,-37.375000,0.000000,0.000000,0.000000,0.294739,0.820496,0.488281,-0.037903,77.000000,0.000000,3.000000,3.000000,3.000000,1503.160000,148629.000000
3.490000,-2.040000,2.420000,0.000000,0.000000,0.000000,-114.375000,59.187500,-30.937500,0.000000,0.000000,0.000000,0.300110,0.816528,0.492249,-0.029846,77.000000,0.000000,3.000000,3.000000,3.000000,1503.170000,148630.000000
3.350000,-1.690000,2.020000,0.000000,0.000000,0.000000,-99.812500,52.687500,-25.437500,0.000000,0.000000,0.000000,0.304749,0.813049,0.495605,-0.022705,77.000000,0.000000,3.000000,3.000000,3.000000,1503.180000,148631.000000
3.120000,-1.800000,1.830000,0.000000,0.000000,0.000000,-80.125000,39.562500,-23.187500,0.000000,0.000000,0.000000,0.308533,0.810059,0.498352,-0.017273,77.000000,0.000000,3.000000,3.000000,3.000000,1503.190000,148632.000000
2.470000,-1.960000,1.590000,0.000000,0.000000,0.000000,-64.500000,27.375000,-22.687500,0.000000,0.000000,0.000000,0.311768,0.807434,0.500671,-0.013245,77.000000,0.000000,3.000000,3.000000,3.000000,1503.200000,148633.000000
1.970000,-2.360000,1.460000,0.000000,0.000000,0.000000,-54.687500,21.687500,-22.812500,0.000000,0.000000,0.000000,0.314514,0.805054,0.502869,-0.010071,77.000000,0.000000,3.000000,3.000000,3.000000,1503.210000,148634.000000
1.900000,-2.630000,1.370000,0.000000,0.000000,0.000000,-53.062500,23.437500,-26.750000,0.000000,0.000000,0.000000,0.317139,0.802490,0.505371,-0.006897,77.000000,0.000000,3.000000,3.000000,3.000000,1503.220000,148635.000000
1.720000,-2.460000,1.380000,0.000000,0.000000,0.000000,-59.937500,31.437500,-31.500000,0.000000,0.000000,0.000000,0.319824,0.799561,0.508362,-0.003052,77.000000,0.000000,3.000000,3.000000,3.000000,1503.230000,148636.000000
1.810000,-1.760000,1.250000,0.000000,0.000000,0.000000,-70.000000,42.625000,-33.812500,0.000000,0.000000,0.000000,0.322693,0.796204,0.511780,0.001892,77.000000,0.000000,3.000000,3.000000,3.000000,1503.240000,148637.000000
1.620000,-1.380000,1.110000,0.000000,0.000000,0.000000,-75.812500,51.562500,-35.750000,0.000000,0.000000,0.000000,0.325562,0.792542,0.515564,0.007690,77.000000,0.000000,3.000000,3.000000,3.000000,1503.250000,148638.000000
1.320000,-1.280000,0.800000,0.000000,0.000000,0.000000,-73.375000,55.312500,-33.812500,0.000000,0.000000,0.000000,0.328064,0.789001,0.519287,0.013672,77.000000,0.000000,3.000000,3.000000,3.000000,1503.260000,148639.000000
1.140000,-1.410000,0.470000,0.000000,0.000000,0.000000,-63.312500,55.687500,-33.875000,0.000000,0.000000,0.000000,0.329895,0.785645,0.523010,0.019226,77.000000,0.000000,3.000000,3.000000,3.000000,1503.270000,148640.000000
0.770000,-2.110000,-0.240000,0.000000,0.000000,0.000000,-52.562500,55.437500,-33.937500,0.000000,0.000000,0.000000,0.330994,0.782593,0.526733,0.024231,77.000000,0.000000,3.000000,3.000000,3.000000,1503.281000,148641.000000
0.650000,-1.780000,-0.570000,0.000000,0.000000,0.000000,-47.937500,54.375000,-32.375000,0.000000,0.000000,0.000000,0.331787,0.779663,0.530273,0.029114,77.000000,0.000000,3.000000,3.000000,3.000000,1503.291000,148642.000000
0.560000,-1.680000,-0.710000,0.000000,0.000000,0.000000,-47.187500,51.312500,-32.250000,0.000000,0.000000,0.000000,0.332642,0.776733,0.533691,0.033691,77.000000,0.000000,3.000000,3.000000,3.000000,1503.301000,148643.000000
0.590000,-1.210000,-0.970000,0.000000,0.000000,0.000000,-44.500000,48.250000,-32.187500,0.000000,0.000000,0.000000,0.333496,0.773926,0.537048,0.037964,77.000000,0.000000,3.000000,3.000000,3.000000,1503.311000,148644.000000
0.560000,-1.110000,-0.960000,0.000000,0.000000,0.000000,-40.562500,45.812500,-32.187500,0.000000,0.000000,0.000000,0.334167,0.771118,0.540344,0.041870,77.000000,0.000000,3.000000,3.000000,3.000000,1503.321000,148645.000000
0.360000,-0.670000,-0.890000,0.000000,0.000000,0.000000,-36.562500,44.750000,-31.250000,0.000000,0.000000,0.000000,0.334595,0.768494,0.543457,0.045593,77.000000,0.000000,3.000000,3.000000,3.000000,1503.331000,148646.000000
0.310000,-0.750000,-0.880000,0.000000,0.000000,0.000000,-30.062500,46.312500,-29.625000,0.000000,0.000000,0.000000,0.334534,0.766113,0.546570,0.049133,77.000000,0.000000,3.000000,3.000000,3.000000,1503.342000,148647.000000
0.210000,-0.570000,-0.760000,0.000000,0.000000,0.000000,-23.000000,48.625000,-27.000000,0.000000,0.000000,0.000000,0.333862,0.763977,0.549622,0.052551,77.000000,0.000000,3.000000,3.000000,3.000000,1503.352000,148648.000000
1.090000,0.030000,-2.220000,0.000000,0.000000,0.000000,-18.750000,51.250000,-25.250000,0.000000,0.000000,0.000000,0.332825,0.762024,0.552612,0.056030,77.000000,0.000000,3.000000,3.000000,3.000000,1503.362000,148649.000000
2.330000,0.040000,-4.260000,0.000000,0.000000,0.000000,-7.937500,43.500000,-24.437500,0.000000,0.000000,0.000000,0.331421,0.760498,0.555359,0.058533,77.000000,0.000000,3.000000,3.000000,3.000000,1503.372000,148650.000000
2.190000,-0.310000,-5.370000,0.000000,0.000000,0.000000,20.437500,6.812500,-15.812500,0.000000,0.000000,0.000000,0.329834,0.760254,0.556641,0.057556,77.000000,0.000000,3.000000,3.000000,3.000000,1503.382000,148651.000000
0.570000,-3.730000,-4.460000,0.000000,0.000000,0.000000,58.062500,-37.000000,-2.375000,0.000000,0.000000,0.000000,0.327881,0.761963,0.556030,0.052368,77.000000,0.000000,3.000000,3.000000,3.000000,1503.392000,148652.000000
-0.090000,-4.230000,-3.080000,0.000000,0.000000,0.000000,78.625000,-59.937500,9.750000,0.000000,0.000000,0.000000,0.325562,0.764832,0.554077,0.045105,77.000000,0.000000,3.000000,3.000000,3.000000,1503.402000,148653.000000
-0.260000,-3.460000,-1.860000,0.000000,0.000000,0.000000,63.437500,-55.437500,13.312500,0.000000,0.000000,0.000000,0.324036,0.767395,0.551941,0.038940,77.000000,0.000000,3.000000,3.000000,3.000000,1503.413000,148654.000000
0.220000,-1.810000,-0.080000,0.000000,0.000000,0.000000,29.750000,-32.625000,3.687500,0.000000,0.000000,0.000000,0.323608,0.768494,0.550903,0.035522,77.000000,0.000000,3.000000,3.000000,3.000000,1503.423000,148655.000000
0.670000,-0.460000,0.100000,0.000000,0.000000,0.000000,-4.312500,-4.437500,-7.812500,0.000000,0.000000,0.000000,0.324097,0.768005,0.551270,0.035217,77.000000,0.000000,3.000000,3.000000,3.000000,1503.433000,148656.000000
1.210000,-0.160000,0.050000,0.000000,0.000000,0.000000,-21.625000,11.687500,-15.062500,0.000000,0.000000,0.000000,0.325012,0.766663,0.552490,0.036560,77.000000,0.000000,3.000000,3.000000,3.000000,1503.443000,148657.000000
1.560000,-0.250000,-0.350000,0.000000,0.000000,0.000000,-20.500000,9.000000,-16.750000,0.000000,0.000000,0.000000,0.325989,0.765259,0.553772,0.037659,77.000000,0.000000,3.000000,3.000000,3.000000,1503.453000,148658.000000
0.770000,-2.470000,-0.210000,0.000000,0.000000,0.000000,-6.875000,-9.312500,-12.250000,0.000000,0.000000,0.000000,0.326904,0.764526,0.554260,0.037048,77.000000,0.000000,3.000000,3.000000,3.000000,1503.463000,148659.000000
1.080000,-0.830000,-0.210000,0.000000,0.000000,0.000000,19.875000,-34.062500,4.687500,0.000000,0.000000,0.000000,0.327209,0.765442,0.553101,0.033997,77.000000,0.000000,3.000000,3.000000,3.000000,1503.473000,148660.000000
2.600000,-1.550000,-0.390000,0.000000,0.000000,0.000000,19.375000,-31.625000,-1.312500,0.000000,0.000000,0.000000,0.327393,0.765991,0.552368,0.031006,77.000000,0.000000,3.000000,3.000000,3.000000,1503.483000,148661.000000
2.220000,-0.020000,-0.330000,0.000000,0.000000,0.000000,19.062500,-30.187500,-2.000000,0.000000,0.000000,0.000000,0.327576,0.766479,0.551697,0.028137,77.000000,0.000000,3.000000,3.000000,3.000000,1503.493000,148662.000000
2.440000,-1.710000,0.020000,0.000000,0.000000,0.000000,30.562500,-31.812500,-1.687500,0.000000,0.000000,0.000000,0.327087,0.767334,0.551025,0.024597,77.000000,0.000000,3.000000,3.000000,3.000000,1503.503000,148663.000000
2.360000,-2.660000,0.030000,0.000000,0.000000,0.000000,36.562500,-32.687500,-1.500000,0.000000,0.000000,0.000000,0.326233,0.768311,0.550293,0.020752,77.000000,0.000000,3.000000,3.000000,3.000000,1503.514000,148664.000000
2.540000,-3.490000,0.220000,0.000000,0.000000,0.000000,35.875000,-36.812500,-4.500000,0.000000,0.000000,0.000000,0.325500,0.769653,0.549072,0.012268,77.000000,0.000000,3.000000,3.000000,3.000000,1503.524000,148665.000000
3.320000,-5.540000,0.850000,0.000000,0.000000,0.000000,30.750000,-40.312500,-8.812500,0.000000,0.000000,0.000000,0.326233,0.769775,0.548584,0.007935,77.000000,0.000000,3.000000,3.000000,3.000000,1503.534000,148666.000000
3.130000,-7.070000,1.820000,0.000000,0.000000,0.000000,22.187500,-46.250000,-11.062500,0.000000,0.000000,0.000000,0.327148,0.770020,0.547729,0.003906,77.000000,0.000000,3.000000,3.000000,3.000000,1503.544000,148667.000000
3.570000,-10.520000,2.540000,0.000000,0.000000,0.000000,18.375000,-45.500000,-6.250000,0.000000,0.000000,0.000000,0.327148,0.770020,0.547729,0.003906,77.000000,0.000000,3.000000,3.000000,3.000000,1503.554000,148668.000000
3.160000,-12.220000,3.590000,0.000000,0.000000,0.000000,4.250000,-26.437500,17.750000,0.000000,0.000000,0.000000,0.328064,0.770996,0.545837,0.002502,77.000000,0.000000,3.000000,3.000000,3.000000,1503.564000,148669.000000
4.340000,-13.480000,4.670000,0.000000,0.000000,0.000000,-21.937500,1.937500,33.562500,0.000000,0.000000,0.000000,0.331482,0.772522,0.541565,0.009277,77.000000,0.000000,3.000000,3.000000,3.000000,1503.574000,148670.000000
4.210000,-12.620000,5.400000,0.000000,0.000000,0.000000,-47.312500,21.250000,41.687500,0.000000,0.000000,0.000000,0.333740,0.772949,0.539307,0.015686,77.000000,0.000000,3.000000,3.000000,3.000000,1503.584000,148671.000000
5.150000,-14.110000,5.170000,0.000000,0.000000,0.000000,-59.750000,35.250000,48.062500,0.000000,0.000000,0.000000,0.335876,0.774231,0.535889,0.023743,77.000000,0.000000,3.000000,3.000000,3.000000,1503.594000,148672.000000
5.640000,-13.070000,4.980000,0.000000,0.000000,0.000000,-66.375000,46.250000,71.312500,0.000000,0.000000,0.000000,0.335876,0.774231,0.535889,0.023743,77.000000,0.000000,3.000000,3.000000,3.000000,1503.604000,148673.000000
6.390000,-12.340000,5.060000,0.000000,0.000000,0.000000,-52.687500,52.875000,97.875000,0.000000,0.000000,0.000000,0.336731,0.777039,0.530823,0.032349,77.000000,0.000000,3.000000,3.000000,3.000000,1503.614000,148674.000000
7.080000,-14.070000,4.870000,0.000000,0.000000,0.000000,-15.687500,54.000000,119.437500,0.000000,0.000000,0.000000,0.331360,0.787964,0.516907,0.045898,77.000000,0.000000,3.000000,3.000000,3.000000,1503.624000,148675.000000
7.590000,-14.560000,4.410000,0.000000,0.000000,0.000000,17.562500,44.125000,133.875000,0.000000,0.000000,0.000000,0.327148,0.794800,0.508667,0.049744,77.000000,0.000000,3.000000,3.000000,3.000000,1503.634000,148676.000000
8.780000,-14.000000,2.630000,0.000000,0.000000,0.000000,38.312500,25.750000,135.500000,0.000000,0.000000,0.000000,0.322998,0.801514,0.500610,0.051331,77.000000,0.000000,3.000000,3.000000,3.000000,1503.644000,148677.000000
9.660000,-12.820000,2.210000,0.000000,0.000000,0.000000,50.500000,4.937500,124.812500,0.000000,0.000000,0.000000,0.322998,0.801514,0.500610,0.051331,77.000000,0.000000,3.000000,3.000000,3.000000,1503.654000,148678.000000
10.460000,-12.430000,2.210000,0.000000,0.000000,0.000000,58.875000,-12.937500,105.062500,0.000000,0.000000,0.000000,0.319092,0.807556,0.493408,0.050842,77.000000,0.000000,3.000000,3.000000,3.000000,1503.664000,148679.000000
11.270000,-10.950000,2.400000,0.000000,0.000000,0.000000,55.000000,-27.312500,99.125000,0.000000,0.000000,0.000000,0.314575,0.818909,0.477783,0.047119,77.000000,0.000000,3.000000,3.000000,3.000000,1503.674000,148680.000000
10.890000,-6.740000,2.670000,0.000000,0.000000,0.000000,43.250000,-47.812500,105.062500,0.000000,0.000000,0.000000,0.314697,0.825012,0.467285,0.043945,77.000000,0.000000,3.000000,3.000000,3.000000,1503.684000,148681.000000
10.120000,-3.120000,2.300000,0.000000,0.000000,0.000000,33.500000,-73.937500,124.250000,0.000000,0.000000,0.000000,0.314514,0.832458,0.454407,0.039490,77.000000,0.000000,3.000000,3.000000,3.000000,1503.694000,148682.000000
9.810000,-1.070000,1.930000,0.000000,0.000000,0.000000,47.437500,-94.500000,150.625000,0.000000,0.000000,0.000000,0.314514,0.832458,0.454407,0.039490,77.000000,0.000000,3.000000,3.000000,3.000000,1503.704000,148683.000000
10.940000,1.280000,0.510000,0.000000,0.000000,0.000000,88.312500,-106.687500,167.000000,0.000000,0.000000,0.000000,0.311829,0.841431,0.440063,0.033020,77.000000,0.000000,3.000000,3.000000,3.000000,1503.714000,148684.000000
9.160000,-0.090000,-1.580000,0.000000,0.000000,0.000000,158.875000,-112.500000,156.000000,0.000000,0.000000,0.000000,0.293884,0.861938,0.412903,0.013367,77.000000,0.000000,3.000000,3.000000,3.000000,1503.724000,148685.000000
7.980000,-2.250000,-2.460000,0.000000,0.000000,0.000000,187.500000,-98.000000,155.562500,0.000000,0.000000,0.000000,0.286682,0.871094,0.398621,0.008301,77.000000,0.000000,3.000000,3.000000,3.000000,1503.734000,148686.000000
8.020000,1.290000,-2.370000,0.000000,0.000000,0.000000,127.625000,-67.937500,173.875000,0.000000,0.000000,0.000000,0.283569,0.878235,0.385071,0.007935,77.000000,0.000000,3.000000,3.000000,3.000000,1503.744000,148687.000000
7.230000,10.840000,-2.740000,0.000000,0.000000,0.000000,56.812500,-36.125000,172.312500,0.000000,0.000000,0.000000,0.283569,0.878235,0.385071,0.007935,77.000000,0.000000,3.000000,3.000000,3.000000,1503.754000,148688.000000
5.800000,11.510000,-3.370000,0.000000,0.000000,0.000000,40.000000,-25.187500,165.187500,0.000000,0.000000,0.000000,0.281311,0.884460,0.372192,0.008667,77.000000,0.000000,3.000000,3.000000,3.000000,1503.764000,148689.000000
5.450000,11.350000,-4.410000,0.000000,0.000000,0.000000,57.875000,-36.562500,168.375000,0.000000,0.000000,0.000000,0.273804,0.898071,0.344238,0.005615,77.000000,0.000000,3.000000,3.000000,3.000000,1503.774000,148690.000000
5.320000,10.780000,-5.390000,0.000000,0.000000,0.000000,75.687500,-57.375000,175.312500,0.000000,0.000000,0.000000,0.270203,0.904846,0.328918,0.001465,77.000000,0.000000,3.000000,3.000000,3.000000,1503.784000,148691.000000
1.940000,11.100000,-7.940000,0.000000,0.000000,0.000000,76.437500,-79.937500,177.125000,0.000000,0.000000,0.000000,0.268921,0.910950,0.312805,-0.003235,77.000000,0.000000,3.000000,3.000000,3.000000,1503.794000,148692.000000
-0.670000,11.830000,-8.490000,0.000000,0.000000,0.000000,51.250000,-96.500000,180.875000,0.000000,0.000000,0.000000,0.268921,0.910950,0.312805,-0.003235,77.000000,0.000000,3.000000,3.000000,3.000000,1503.804000,148693.000000
-2.280000,12.710000,-7.500000,0.000000,0.000000,0.000000,25.375000,-88.750000,171.562500,0.000000,0.000000,0.000000,0.269348,0.915894,0.297546,-0.006836,77.000000,0.000000,3.000000,3.000000,3.000000,1503.815000,148694.000000
-3.430000,15.140000,-7.230000,0.000000,0.000000,0.000000,31.625000,-65.812500,163.562500,0.000000,0.000000,0.000000,0.268555,0.924744,0.269409,-0.011536,77.000000,0.000000,3.000000,3.000000,3.000000,1503.825000,148695.000000
-4.390000,10.780000,-6.830000,0.000000,0.000000,0.000000,20.375000,-52.687500,165.812500,0.000000,0.000000,0.000000,0.268311,0.928833,0.255188,-0.012390,77.000000,0.000000,3.000000,3.000000,3.000000,1503.835000,148696.000000
-5.860000,11.540000,-6.320000,0.000000,0.000000,0.000000,13.312500,-32.625000,154.750000,0.000000,0.000000,0.000000,0.268066,0.932373,0.242310,-0.011719,77.000000,0.000000,3.000000,3.000000,3.000000,1503.845000,148697.000000
-6.570000,10.660000,-5.690000,0.000000,0.000000,0.000000,13.312500,-32.625000,154.750000,0.000000,0.000000,0.000000,0.267944,0.935364,0.230591,-0.010132,77.000000,0.000000,3.000000,3.000000,3.000000,1503.855000,148698.000000
-5.850000,9.090000,-4.920000,0.000000,0.000000,0.000000,8.375000,-18.625000,142.750000,0.000000,0.000000,0.000000,0.268372,0.937866,0.219788,-0.008667,77.000000,0.000000,3.000000,3.000000,3.000000,1503.865000,148699.000000
-6.180000,9.260000,-4.610000,0.000000,0.000000,0.000000,-4.750000,-30.375000,118.000000,0.000000,0.000000,0.000000,0.269409,0.939880,0.209717,-0.008362,77.000000,0.000000,3.000000,3.000000,3.000000,1503.875000,148700.000000
-7.220000,9.100000,-4.510000,0.000000,0.000000,0.000000,-8.000000,-31.312500,104.125000,0.000000,0.000000,0.000000,0.270691,0.941467,0.200745,-0.008301,77.000000,0.000000,3.000000,3.000000,3.000000,1503.885000,148701.000000
-7.580000,8.960000,-4.220000,0.000000,0.000000,0.000000,-7.062500,-21.250000,84.937500,0.000000,0.000000,0.000000,0.271667,0.942688,0.193481,-0.007935,77.000000,0.000000,3.000000,3.000000,3.000000,1503.895000,148702.000000
-7.340000,7.680000,-3.410000,0.000000,0.000000,0.000000,-7.062500,-21.250000,84.937500,0.000000,0.000000,0.000000,0.272339,0.943665,0.187988,-0.007507,77.000000,0.000000,3.000000,3.000000,3.000000,1503.905000,148703.000000
-7.190000,6.910000,-3.220000,0.000000,0.000000,0.000000,-5.000000,-14.312500,65.500000,0.000000,0.000000,0.000000,0.272888,0.944336,0.183594,-0.007202,77.000000,0.000000,3.000000,3.000000,3.000000,1503.915000,148704.000000
-7.230000,6.230000,-3.090000,0.000000,0.000000,0.000000,-1.937500,-7.875000,37.750000,0.000000,0.000000,0.000000,0.273193,0.944885,0.180420,-0.006897,77.000000,0.000000,3.000000,3.000000,3.000000,1503.925000,148705.000000
